n0,g44,g38
n1,g21,g3
n2,g62,g91
n3,g45,g20
n4,g36,g88
n5,g17,g54
n6,g7,g60
n7,g49,g85
n8,g45,g30
n9,g22,g50
n10,g65,g59
n11,g37,g89
n12,g38,g74
n13,g64,g48
n14,g70,g69
n15,g84,g39
n16,g40,g2
n17,g96,g9
n18,g11,g79
n19,g39,g25
n20,g35,g14
n21,g89,g41
n22,g46,g7
n23,g42,g38
n24,g23,g71
n25,g17,g63
n26,g87,g9
n27,g9,g76
n28,g3,g5
n29,g30,g19
n30,g52,g62
n31,g62,g80
n32,g83,g10
n33,g94,g30
n34,g57,g65
n35,g15,g9
n36,g38,g56
n37,g17,g78
n38,g4,g71
n39,g36,g13
n40,g45,g65
n41,g82,g61
n42,g40,g8
n43,g77,g60
n44,g69,g76
n45,g9,g67
n46,g27,g81
n47,g85,g76
n48,g37,g4
n49,g64,g88
n50,g78,g64
n51,g55,g57
n52,g41,g68
n53,g60,g96
n54,g10,g33
n55,g71,g72
n56,g86,g2
n57,g31,g60
n58,g71,g22
n59,g94,g26
n60,g53,g7
n61,g97,g98
n62,g6,g19
n63,g19,g3
n64,g63,g98
