n70,g86,g65
n6,g92,g17
n4,g73,g99
n22,g34,g11
n21,g32,g37
n60,g58,g2
n79,g27,g82
n74,g15,g78
n69,g73,g45
n28,g23,g87
n14,g84,g75
n45,g19,g41
n5,g95,g94
n23,g2,g13
n24,g81,g93
n17,g92,g51
n54,g45,g90
n77,g46,g19
n63,g56,g72
n9,g76,g38
n25,g91,g42
n87,g16,g14
n10,g11,g91
n68,g88,g16
n34,g54,g71
n72,g86,g5
n73,g58,g55
n55,g71,g76
n44,g60,g95
n16,g39,g50
n80,g79,g76
n81,g3,g95
n75,g51,g56
n66,g39,g53
n47,g45,g26
n52,g26,g81
n59,g37,g10
n57,g38,g42
n71,g22,g56
n37,g53,g35
n31,g23,g14
n19,g11,g2
n46,g26,g9
n65,g39,g57
n85,g2,g69
n1,g74,g25
n84,g53,g47
n32,g82,g71
n26,g31,g33
n20,g40,g69
n53,g12,g42
n56,g10,g51
n76,g52,g25
n38,g8,g75
n13,g94,g52
n67,g74,g10
n41,g89,g11
n18,g71,g86
n11,g88,g8
n30,g25,g37
n35,g92,g87
n8,g33,g44
n83,g86,g58
n39,g45,g68
n33,g74,g16
n27,g45,g44
n50,g27,g55
n12,g49,g3
n82,g80,g27
n0,g11,g75
n43,g92,g96
n58,g35,g66
n36,g99,g78
n42,g90,g75
n61,g21,g8
n78,g97,g12
n3,g17,g18
n29,g43,g51
n49,g27,g15
n86,g28,g89
n62,g28,g86
n40,g63,g91
n51,g4,g79
n7,g43,g76
n15,g10,g71
n48,g57,g72
n64,g73,g94
n2,g1,g92
