n70,g83,g71
n6,g23,g2
n4,g36,g24
n22,g77,g73
n21,g22,g69
n60,g92,g27
n79,g91,g27
n74,g53,g57
n69,g61,g70
n28,g88,g56
n14,g3,g9
n45,g29,g57
n5,g63,g88
n23,g21,g0
n24,g2,g64
n17,g10,g66
n54,g72,g69
n77,g81,g3
n63,g7,g20
n9,g54,g67
n25,g46,g88
n10,g45,g35
n68,g58,g91
n34,g8,g94
n72,g50,g72
n73,g18,g53
n55,g40,g13
n44,g26,g4
n16,g6,g51
n80,g49,g23
n81,g83,g5
n75,g74,g28
n66,g45,g22
n47,g31,g35
n52,g75,g44
n59,g13,g75
n57,g91,g52
n71,g89,g67
n37,g74,g88
n31,g21,g38
n19,g18,g77
n46,g89,g10
n65,g66,g80
n85,g25,g93
n1,g44,g33
n84,g71,g70
n32,g84,g5
n26,g56,g47
n20,g83,g77
n53,g52,g63
n56,g40,g25
n76,g10,g85
n38,g0,g75
n13,g51,g92
n67,g78,g26
n41,g72,g29
n18,g23,g95
n11,g56,g51
n30,g24,g77
n35,g25,g54
n8,g23,g28
n83,g81,g53
n39,g55,g61
n33,g12,g38
n27,g55,g35
n50,g68,g37
n12,g39,g72
n82,g8,g46
n0,g90,g62
n43,g0,g36
n58,g43,g5
n36,g54,g59
n42,g70,g83
n61,g86,g8
n78,g37,g16
n3,g53,g47
n29,g66,g53
n49,g2,g94
n86,g59,g56
n62,g74,g20
n40,g59,g83
n51,g29,g73
n7,g78,g73
n15,g93,g7
n48,g50,g70
n64,g30,g71
n2,g28,g8
