n70,g36,g9
n6,g8,g81
n4,g69,g35
n22,g81,g15
n21,g80,g30
n60,g67,g96
n79,g32,g87
n74,g77,g36
n69,g84,g30
n28,g76,g39
n14,g83,g99
n45,g75,g96
n5,g80,g41
n23,g77,g75
n24,g51,g35
n17,g75,g49
n54,g92,g70
n77,g63,g86
n63,g5,g70
n9,g67,g53
n25,g20,g40
n10,g80,g54
n68,g72,g52
n34,g21,g7
n72,g25,g31
n73,g23,g92
n55,g5,g98
n44,g57,g62
n16,g90,g95
n80,g11,g70
n81,g23,g55
n75,g3,g87
n66,g29,g26
n47,g65,g92
n52,g0,g99
n59,g42,g77
n57,g64,g40
n71,g67,g63
n37,g76,g94
n31,g61,g63
n19,g43,g92
n46,g65,g89
n65,g3,g35
n85,g63,g70
n1,g23,g17
n84,g80,g0
n32,g36,g54
n26,g84,g65
n20,g89,g18
n53,g54,g39
n56,g91,g10
n76,g98,g10
n38,g4,g42
n13,g36,g45
n67,g51,g81
n41,g48,g85
n18,g51,g76
n11,g66,g8
n30,g2,g50
n35,g71,g21
n8,g30,g36
n83,g40,g18
n39,g53,g43
n33,g24,g62
n27,g77,g0
n50,g31,g85
n12,g53,g14
n82,g12,g42
n0,g87,g95
n43,g25,g69
n58,g18,g58
n36,g1,g97
n42,g73,g48
n61,g99,g70
n78,g3,g74
n3,g79,g95
n29,g93,g9
n49,g52,g78
n86,g27,g15
n62,g90,g6
n40,g56,g74
n51,g11,g27
n7,g99,g28
n15,g96,g3
n48,g50,g40
n64,g38,g5
n2,g31,g90
