n70,g42,g31
n65,g74,g33
n6,g50,g78
n35,g7,g1
n4,g48,g77
n32,g12,g58
n72,g90,g12
n83,g7,g67
n74,g18,g39
n26,g82,g20
n21,g34,g9
n60,g95,g68
n20,g89,g47
n73,g32,g3
n51,g82,g2
n69,g66,g81
n71,g52,g90
n28,g73,g88
n77,g0,g74
n14,g96,g40
n45,g18,g90
n39,g36,g77
n5,g67,g89
n23,g33,g26
n24,g42,g55
n54,g32,g51
n16,g89,g38
n82,g91,g1
n17,g10,g7
n18,g73,g98
n63,g37,g43
n9,g76,g1
n25,g93,g19
n30,g23,g46
n31,g79,g71
n10,g41,g95
n43,g61,g24
n68,g94,g99
n34,g97,g89
n8,g50,g82
n79,g25,g42
n53,g58,g77
n55,g60,g0
n38,g62,g17
n33,g52,g17
n62,g82,g31
n11,g79,g88
n27,g46,g30
n50,g81,g33
n44,g42,g94
n12,g74,g30
n67,g53,g57
n75,g75,g49
n80,g92,g96
n0,g7,g26
n22,g80,g43
n81,g39,g0
n58,g62,g45
n36,g76,g26
n42,g81,g10
n61,g47,g52
n78,g91,g97
n3,g61,g55
n29,g25,g83
n47,g15,g99
n49,g20,g56
n52,g12,g83
n59,g22,g63
n57,g77,g69
n66,g39,g78
n37,g2,g45
n13,g55,g54
n40,g72,g58
n19,g40,g76
n46,g82,g48
n7,g71,g55
n15,g58,g0
n48,g16,g54
n41,g63,g13
n76,g2,g84
n64,g81,g21
n56,g16,g30
n2,g59,g74
n1,g30,g75
