n70,g94,g67
n65,g75,g8
n6,g55,g8
n35,g68,g5
n4,g78,g39
n32,g57,g94
n72,g84,g60
n83,g72,g81
n74,g66,g29
n26,g65,g54
n21,g7,g51
n60,g10,g46
n20,g27,g58
n73,g62,g53
n51,g77,g64
n69,g74,g3
n71,g59,g82
n28,g67,g34
n77,g66,g49
n14,g19,g82
n45,g15,g34
n39,g61,g25
n5,g31,g74
n23,g59,g58
n24,g83,g15
n54,g99,g48
n16,g32,g38
n82,g56,g58
n17,g79,g15
n18,g84,g48
n63,g48,g53
n9,g95,g17
n25,g34,g83
n30,g63,g76
n31,g81,g52
n10,g54,g79
n43,g5,g41
n68,g10,g39
n34,g97,g35
n8,g57,g97
n79,g19,g1
n53,g18,g4
n55,g13,g97
n38,g23,g61
n33,g11,g41
n62,g47,g69
n11,g0,g95
n27,g97,g58
n50,g20,g72
n44,g69,g48
n12,g1,g64
n67,g38,g35
n75,g59,g29
n80,g92,g13
n0,g98,g13
n22,g87,g29
n81,g17,g90
n58,g89,g83
n36,g39,g17
n42,g14,g68
n61,g82,g23
n78,g82,g64
n3,g59,g27
n29,g98,g72
n47,g37,g38
n49,g26,g10
n52,g98,g33
n59,g95,g14
n57,g78,g69
n66,g37,g79
n37,g70,g33
n13,g26,g47
n40,g74,g88
n19,g11,g59
n46,g39,g74
n7,g90,g7
n15,g10,g37
n48,g94,g22
n41,g60,g46
n76,g99,g67
n64,g58,g2
n56,g19,g91
n2,g34,g53
n1,g15,g86
