n70,g73,g90
n65,g31,g71
n6,g65,g90
n35,g51,g49
n4,g69,g80
n32,g79,g32
n26,g8,g42
n21,g73,g65
n60,g25,g67
n20,g34,g60
n51,g35,g96
n69,g68,g73
n28,g12,g36
n14,g66,g25
n45,g29,g11
n39,g42,g28
n5,g13,g57
n23,g60,g14
n24,g48,g2
n54,g68,g41
n16,g44,g46
n17,g47,g29
n18,g23,g25
n63,g80,g42
n9,g5,g48
n25,g91,g82
n30,g22,g53
n31,g33,g61
n10,g97,g83
n43,g34,g95
n68,g7,g32
n34,g44,g14
n8,g69,g7
n53,g93,g13
n55,g43,g36
n38,g62,g81
n33,g48,g90
n62,g14,g45
n11,g23,g43
n27,g98,g74
n50,g96,g54
n44,g63,g44
n12,g69,g35
n67,g73,g64
n0,g78,g6
n22,g41,g29
n58,g80,g58
n36,g13,g85
n42,g55,g60
n61,g32,g29
n3,g30,g21
n29,g18,g86
n47,g74,g25
n49,g5,g65
n52,g54,g57
n59,g88,g92
n57,g13,g12
n66,g39,g83
n37,g0,g2
n13,g32,g21
n40,g10,g84
n19,g88,g46
n46,g65,g89
n7,g23,g47
n15,g92,g3
n48,g67,g98
n41,g40,g77
n64,g6,g44
n56,g74,g71
n2,g65,g93
n1,g95,g46
