n70,g25,g46
n65,g37,g39
n6,g1,g73
n35,g64,g51
n4,g85,g11
n32,g64,g31
n72,g59,g48
n74,g39,g28
n26,g29,g47
n21,g82,g64
n60,g12,g46
n20,g16,g10
n73,g69,g78
n51,g28,g85
n69,g25,g16
n71,g46,g4
n28,g22,g80
n77,g53,g34
n14,g48,g21
n45,g67,g11
n39,g24,g66
n5,g80,g33
n23,g13,g82
n24,g50,g80
n54,g15,g2
n16,g1,g92
n17,g10,g63
n18,g94,g85
n63,g77,g37
n9,g68,g1
n25,g63,g18
n30,g53,g44
n31,g99,g65
n10,g99,g73
n43,g11,g36
n68,g34,g56
n34,g83,g49
n8,g76,g60
n79,g61,g79
n53,g90,g18
n55,g56,g15
n38,g44,g59
n33,g47,g33
n62,g33,g97
n11,g94,g52
n27,g56,g99
n50,g75,g55
n44,g17,g23
n12,g47,g32
n67,g0,g49
n75,g32,g34
n0,g92,g40
n22,g3,g50
n58,g59,g84
n36,g66,g40
n42,g35,g89
n61,g51,g39
n78,g78,g93
n3,g21,g65
n29,g41,g19
n47,g80,g17
n49,g57,g40
n52,g8,g97
n59,g88,g15
n57,g85,g49
n66,g27,g55
n37,g13,g85
n13,g13,g6
n40,g74,g46
n19,g40,g50
n46,g54,g71
n7,g22,g78
n15,g93,g24
n48,g87,g65
n41,g66,g16
n76,g68,g66
n64,g45,g98
n56,g77,g30
n2,g33,g67
n1,g93,g89
