n0,g56,g98
n1,g27,g39
n2,g28,g19
n3,g86,g13
n4,g45,g6
n5,g71,g96
n6,g24,g79
n7,g93,g70
n8,g76,g41
n9,g77,g26
n10,g69,g74
n11,g48,g14
n12,g15,g94
n13,g47,g72
n14,g27,g50
n15,g95,g98
n16,g70,g69
n17,g47,g75
n18,g7,g6
n19,g65,g4
n20,g8,g87
n21,g89,g99
n22,g81,g54
n23,g72,g58
n24,g12,g89
n25,g81,g66
n26,g8,g68
n27,g85,g78
n28,g55,g91
n29,g77,g93
n30,g30,g16
n31,g28,g20
n32,g75,g91
n33,g0,g69
n34,g64,g88
n35,g59,g89
n36,g78,g74
n37,g88,g41
n38,g34,g17
n39,g64,g87
n40,g30,g54
n41,g63,g17
n42,g13,g19
n43,g17,g73
n44,g61,g50
n45,g88,g65
n46,g7,g11
n47,g26,g7
n48,g20,g86
n49,g62,g11
n50,g81,g59
n51,g24,g93
n52,g11,g49
n53,g50,g58
n54,g19,g94
n55,g50,g9
n56,g88,g15
n57,g60,g74
n58,g42,g58
n59,g18,g96
n60,g92,g1
n61,g85,g74
