n0,g54,g83
n1,g40,g80
n2,g86,g61
n3,g64,g71
n4,g10,g81
n5,g26,g43
n6,g51,g82
n7,g76,g45
n8,g94,g25
n9,g90,g52
n10,g92,g69
n11,g52,g10
n12,g16,g46
n13,g64,g92
n14,g33,g83
n15,g99,g92
n16,g83,g1
n17,g61,g42
n18,g19,g85
n19,g68,g0
n20,g99,g35
n21,g59,g18
n22,g80,g3
n23,g43,g53
n24,g87,g76
n25,g22,g65
n26,g95,g97
n27,g56,g64
n28,g75,g74
n29,g83,g12
n30,g64,g47
n31,g57,g14
n32,g99,g83
n33,g45,g1
n34,g9,g96
n35,g11,g20
n36,g76,g90
n37,g40,g61
n38,g52,g3
n39,g9,g45
n40,g13,g62
n41,g50,g96
n42,g51,g18
n43,g11,g53
n44,g79,g35
n45,g90,g33
n46,g82,g19
n47,g55,g54
n48,g29,g1
n49,g33,g93
n50,g26,g87
n51,g93,g20
n52,g99,g49
n53,g26,g6
n54,g14,g35
n55,g94,g9
n56,g17,g4
n57,g63,g20
n58,g82,g5
n59,g55,g71
n60,g55,g66
