n70,g70,g82
n6,g99,g22
n4,g7,g13
n22,g60,g87
n21,g93,g16
n60,g30,g31
n79,g29,g71
n74,g36,g24
n69,g63,g83
n28,g98,g59
n14,g30,g99
n45,g91,g31
n89,g51,g39
n5,g41,g63
n23,g80,g39
n24,g28,g77
n17,g90,g15
n54,g16,g22
n77,g55,g27
n63,g30,g0
n9,g67,g5
n25,g40,g5
n87,g83,g98
n10,g68,g88
n68,g29,g99
n34,g30,g87
n72,g51,g87
n73,g82,g51
n55,g57,g3
n44,g17,g12
n16,g53,g58
n80,g48,g43
n81,g31,g46
n75,g27,g25
n66,g7,g32
n47,g52,g67
n52,g2,g3
n59,g7,g64
n57,g86,g2
n71,g20,g27
n37,g28,g5
n31,g85,g63
n19,g21,g8
n46,g84,g45
n65,g16,g74
n85,g58,g20
n1,g0,g34
n84,g65,g74
n32,g14,g18
n26,g31,g51
n20,g80,g43
n53,g33,g87
n56,g36,g79
n76,g21,g56
n38,g68,g21
n13,g97,g62
n67,g74,g7
n41,g3,g55
n18,g57,g45
n11,g22,g24
n30,g80,g13
n35,g55,g78
n8,g50,g67
n83,g4,g63
n39,g34,g47
n33,g55,g25
n27,g95,g0
n50,g89,g18
n12,g22,g1
n82,g36,g37
n0,g36,g80
n43,g4,g57
n58,g48,g78
n36,g68,g42
n42,g95,g49
n61,g37,g55
n78,g14,g17
n3,g49,g68
n29,g32,g23
n49,g29,g0
n88,g39,g88
n86,g83,g47
n62,g23,g54
n40,g16,g38
n51,g64,g82
n7,g16,g77
n15,g44,g28
n48,g6,g94
n64,g11,g21
n2,g3,g35
