n70,g25,g39
n65,g87,g27
n6,g29,g97
n35,g91,g28
n4,g54,g14
n32,g11,g82
n72,g71,g43
n26,g65,g83
n21,g99,g9
n60,g75,g81
n20,g8,g47
n51,g87,g40
n69,g14,g22
n71,g87,g12
n28,g89,g72
n14,g93,g17
n45,g6,g55
n39,g1,g32
n5,g41,g70
n23,g16,g65
n24,g44,g15
n54,g72,g18
n16,g35,g72
n17,g38,g0
n18,g53,g74
n63,g36,g52
n9,g14,g90
n25,g70,g6
n30,g35,g66
n31,g97,g27
n10,g50,g40
n43,g37,g50
n68,g63,g19
n34,g78,g42
n8,g1,g33
n53,g40,g58
n55,g16,g6
n38,g0,g14
n33,g96,g1
n62,g34,g70
n11,g87,g37
n27,g61,g75
n50,g85,g61
n44,g23,g79
n12,g9,g72
n67,g29,g67
n0,g86,g3
n22,g5,g56
n58,g85,g59
n36,g35,g50
n42,g5,g85
n61,g16,g77
n3,g0,g3
n29,g74,g2
n47,g9,g5
n49,g76,g97
n52,g61,g71
n59,g49,g43
n57,g5,g96
n66,g23,g53
n37,g76,g67
n13,g21,g29
n40,g68,g58
n19,g38,g84
n46,g39,g10
n7,g75,g80
n15,g18,g53
n48,g52,g68
n41,g62,g73
n64,g26,g81
n56,g25,g26
n2,g1,g38
n1,g30,g14
