n70,g80,g65
n65,g99,g6
n6,g98,g90
n35,g47,g72
n4,g8,g4
n32,g12,g40
n72,g45,g53
n26,g20,g64
n21,g87,g58
n60,g13,g8
n20,g3,g60
n51,g55,g65
n69,g17,g9
n71,g84,g47
n28,g89,g81
n14,g72,g95
n45,g0,g91
n39,g48,g84
n5,g18,g52
n23,g57,g36
n24,g51,g31
n54,g97,g68
n16,g12,g3
n17,g99,g87
n18,g29,g82
n63,g52,g29
n9,g11,g35
n25,g47,g39
n30,g30,g45
n31,g37,g1
n10,g1,g5
n43,g74,g7
n68,g94,g86
n34,g82,g67
n8,g3,g62
n53,g48,g82
n55,g36,g34
n38,g62,g31
n33,g97,g95
n62,g84,g4
n11,g19,g57
n27,g3,g46
n50,g13,g24
n44,g92,g44
n12,g26,g33
n67,g36,g72
n0,g19,g14
n22,g75,g90
n58,g94,g81
n36,g46,g43
n42,g52,g66
n61,g20,g7
n3,g76,g63
n29,g20,g79
n47,g18,g16
n49,g70,g4
n52,g32,g57
n59,g56,g84
n57,g36,g5
n66,g68,g57
n37,g36,g95
n13,g42,g85
n40,g6,g40
n19,g17,g10
n46,g26,g46
n7,g84,g91
n15,g35,g63
n48,g34,g89
n41,g14,g32
n64,g86,g5
n56,g14,g21
n2,g89,g53
n1,g14,g51
