n70,g50,g59
n65,g63,g40
n6,g56,g55
n35,g18,g37
n4,g8,g5
n32,g44,g16
n26,g55,g31
n21,g77,g2
n60,g23,g70
n20,g61,g83
n51,g97,g9
n69,g55,g21
n28,g9,g92
n14,g63,g35
n45,g83,g53
n39,g62,g68
n5,g42,g36
n23,g66,g77
n24,g63,g15
n54,g94,g24
n16,g69,g9
n17,g42,g62
n18,g85,g65
n63,g52,g34
n9,g47,g86
n25,g36,g73
n30,g63,g96
n31,g67,g33
n10,g44,g79
n43,g18,g53
n68,g72,g14
n34,g8,g73
n8,g9,g31
n53,g94,g79
n55,g46,g19
n38,g84,g81
n33,g14,g65
n62,g46,g76
n11,g29,g45
n27,g90,g22
n50,g15,g88
n44,g28,g20
n12,g90,g36
n67,g57,g39
n0,g19,g26
n22,g68,g52
n58,g84,g97
n36,g44,g95
n42,g74,g89
n61,g40,g4
n3,g4,g90
n29,g33,g59
n47,g69,g82
n49,g6,g29
n52,g29,g83
n59,g33,g48
n57,g10,g87
n66,g36,g32
n37,g78,g85
n13,g96,g69
n40,g23,g37
n19,g10,g12
n46,g8,g97
n7,g88,g72
n15,g94,g45
n48,g10,g42
n41,g29,g69
n64,g95,g7
n56,g75,g42
n2,g92,g22
n1,g89,g46
