n0,g82,g81
n1,g15,g91
n2,g66,g32
n3,g42,g91
n4,g79,g55
n5,g10,g88
n6,g45,g88
n7,g57,g90
n8,g54,g46
n9,g45,g32
n10,g92,g55
n11,g20,g48
n12,g20,g5
n13,g19,g89
n14,g21,g91
n15,g15,g83
n16,g18,g52
n17,g13,g55
n18,g96,g8
n19,g84,g38
n20,g16,g71
n21,g58,g99
n22,g79,g98
n23,g9,g38
n24,g58,g16
n25,g77,g30
n26,g36,g31
n27,g67,g2
n28,g69,g50
n29,g6,g11
n30,g90,g63
n31,g13,g11
n32,g68,g75
n33,g7,g27
n34,g18,g24
n35,g98,g2
n36,g44,g1
n37,g70,g97
n38,g44,g6
n39,g14,g32
n40,g15,g24
n41,g11,g74
n42,g73,g18
n43,g82,g43
n44,g26,g92
n45,g88,g84
n46,g25,g86
n47,g78,g33
n48,g48,g69
n49,g75,g76
n50,g96,g75
n51,g29,g84
n52,g26,g43
n53,g7,g53
n54,g13,g48
n55,g67,g34
n56,g76,g35
n57,g24,g12
n58,g52,g66
n59,g44,g10
n60,g67,g78
n61,g29,g62
n62,g22,g95
n63,g4,g29
n64,g41,g27
