n0,g98,g5
n1,g46,g41
n2,g32,g58
n3,g63,g17
n4,g87,g88
n5,g18,g61
n6,g47,g54
n7,g7,g33
n8,g28,g81
n9,g9,g47
n10,g43,g15
n11,g24,g5
n12,g69,g97
n13,g13,g91
n14,g19,g7
n15,g20,g49
n16,g53,g52
n17,g2,g44
n18,g2,g64
n19,g60,g82
n20,g38,g26
n21,g96,g33
n22,g96,g21
n23,g38,g77
n24,g11,g25
n25,g43,g40
n26,g45,g57
n27,g1,g14
n28,g28,g45
n29,g60,g32
n30,g73,g96
n31,g7,g21
n32,g36,g39
n33,g76,g85
n34,g99,g43
n35,g54,g64
n36,g30,g77
n37,g63,g67
n38,g81,g80
n39,g3,g92
n40,g43,g21
n41,g80,g79
n42,g28,g16
n43,g94,g37
n44,g49,g13
n45,g72,g32
n46,g87,g60
