n70,g59,g36
n6,g20,g53
n4,g16,g59
n22,g17,g80
n21,g82,g24
n60,g53,g44
n79,g78,g22
n74,g38,g39
n69,g48,g83
n28,g72,g75
n14,g88,g48
n45,g57,g0
n5,g22,g54
n23,g94,g45
n24,g89,g53
n17,g63,g49
n54,g13,g91
n77,g10,g81
n63,g71,g9
n9,g48,g62
n25,g90,g13
n87,g19,g0
n10,g30,g88
n68,g18,g24
n34,g70,g10
n72,g3,g60
n73,g82,g62
n55,g64,g48
n44,g61,g30
n16,g80,g71
n80,g22,g73
n81,g51,g42
n75,g92,g36
n66,g30,g86
n47,g47,g70
n52,g32,g36
n59,g62,g7
n57,g75,g86
n71,g55,g29
n37,g89,g23
n31,g45,g30
n19,g10,g95
n46,g14,g16
n65,g28,g53
n85,g68,g78
n1,g90,g97
n84,g93,g79
n32,g70,g57
n26,g73,g11
n20,g44,g29
n53,g65,g10
n56,g14,g5
n76,g71,g16
n38,g31,g55
n13,g54,g2
n67,g15,g37
n41,g71,g41
n18,g11,g75
n11,g43,g22
n30,g3,g46
n35,g37,g49
n8,g74,g66
n83,g25,g43
n39,g12,g18
n33,g76,g71
n27,g35,g14
n50,g96,g21
n12,g25,g64
n82,g45,g34
n0,g31,g17
n43,g87,g64
n58,g14,g34
n36,g34,g19
n42,g99,g13
n61,g89,g44
n78,g30,g95
n3,g79,g9
n29,g51,g8
n49,g56,g54
n88,g46,g27
n86,g7,g20
n62,g40,g44
n40,g14,g6
n51,g51,g77
n7,g46,g11
n15,g86,g15
n48,g25,g9
n64,g34,g36
n2,g54,g17
