n70,g52,g1
n6,g66,g11
n4,g25,g83
n22,g2,g56
n21,g25,g57
n60,g95,g54
n79,g38,g16
n74,g19,g33
n69,g17,g69
n28,g74,g79
n14,g49,g57
n45,g69,g25
n5,g34,g87
n23,g54,g2
n24,g35,g46
n17,g54,g55
n54,g16,g70
n77,g16,g69
n63,g20,g72
n9,g18,g54
n25,g10,g66
n87,g46,g66
n10,g6,g41
n68,g8,g13
n34,g38,g0
n72,g81,g36
n73,g93,g25
n55,g75,g94
n44,g50,g13
n16,g82,g91
n80,g99,g46
n81,g26,g37
n75,g3,g12
n66,g42,g51
n47,g89,g6
n52,g88,g44
n59,g3,g60
n57,g92,g12
n71,g90,g13
n37,g33,g50
n31,g7,g63
n19,g10,g47
n46,g40,g18
n65,g19,g72
n85,g65,g88
n1,g64,g9
n84,g0,g94
n32,g59,g17
n26,g33,g78
n20,g38,g40
n53,g2,g0
n56,g52,g35
n76,g31,g21
n38,g68,g31
n13,g47,g53
n67,g92,g56
n41,g42,g57
n18,g46,g17
n11,g99,g18
n30,g91,g72
n35,g85,g11
n8,g2,g62
n83,g80,g59
n39,g67,g70
n33,g68,g13
n27,g19,g32
n50,g7,g28
n12,g48,g46
n82,g55,g74
n0,g80,g94
n43,g59,g40
n58,g19,g74
n36,g44,g45
n42,g48,g49
n61,g94,g51
n78,g90,g16
n3,g82,g87
n29,g13,g19
n49,g91,g80
n88,g72,g7
n86,g7,g44
n62,g56,g62
n40,g83,g23
n51,g45,g57
n7,g42,g55
n15,g72,g65
n48,g57,g5
n64,g65,g82
n2,g40,g90
