n0,g21,g27
n1,g45,g94
n2,g93,g33
n3,g85,g82
n4,g29,g1
n5,g82,g64
n6,g33,g97
n7,g27,g95
n8,g25,g54
n9,g37,g20
n10,g85,g14
n11,g37,g25
n12,g91,g5
n13,g31,g55
n14,g37,g60
n15,g34,g91
n16,g50,g18
n17,g28,g19
n18,g63,g12
n19,g67,g77
n20,g64,g58
n21,g38,g68
n22,g99,g91
n23,g21,g51
n24,g35,g72
n25,g61,g42
n26,g92,g59
n27,g31,g17
n28,g64,g54
n29,g10,g8
n30,g18,g19
n31,g13,g25
n32,g98,g74
n33,g1,g90
n34,g52,g29
n35,g41,g46
n36,g5,g94
n37,g75,g30
n38,g60,g57
n39,g75,g81
n40,g57,g12
n41,g97,g14
n42,g2,g61
n43,g42,g64
n44,g18,g96
n45,g9,g94
n46,g24,g28
n47,g85,g88
n48,g60,g55
n49,g78,g46
n50,g15,g56
n51,g5,g27
n52,g69,g36
n53,g68,g75
n54,g46,g82
n55,g13,g9
n56,g1,g20
n57,g56,g42
n58,g77,g37
n59,g73,g79
n60,g91,g39
n61,g90,g87
n62,g38,g87
