n70,g35,g93
n65,g53,g63
n6,g31,g16
n35,g34,g70
n4,g29,g21
n32,g88,g76
n26,g3,g30
n21,g59,g91
n60,g61,g54
n20,g88,g51
n51,g58,g20
n69,g91,g32
n71,g39,g26
n28,g49,g75
n14,g15,g77
n45,g22,g70
n39,g63,g92
n5,g96,g90
n23,g86,g73
n24,g7,g57
n54,g98,g65
n16,g23,g26
n17,g30,g26
n18,g23,g5
n63,g47,g56
n9,g54,g8
n25,g56,g53
n30,g12,g8
n31,g46,g13
n10,g11,g41
n43,g12,g77
n68,g0,g65
n34,g42,g0
n8,g12,g29
n53,g60,g4
n55,g33,g7
n38,g58,g81
n33,g62,g1
n62,g6,g21
n11,g6,g66
n27,g15,g46
n50,g33,g89
n44,g67,g34
n12,g86,g4
n67,g88,g4
n0,g14,g67
n22,g90,g16
n58,g97,g19
n36,g8,g94
n42,g17,g52
n61,g83,g62
n3,g94,g86
n29,g52,g89
n47,g11,g98
n49,g11,g42
n52,g11,g81
n59,g54,g60
n57,g53,g40
n66,g73,g92
n37,g12,g10
n13,g24,g20
n40,g3,g7
n19,g7,g99
n46,g86,g42
n7,g56,g66
n15,g50,g93
n48,g33,g61
n41,g37,g95
n64,g17,g50
n56,g36,g87
n2,g29,g15
n1,g58,g26
