n70,g70,g9
n65,g53,g43
n6,g97,g98
n35,g22,g32
n4,g32,g2
n32,g42,g76
n26,g91,g82
n21,g73,g82
n60,g56,g93
n20,g49,g21
n51,g73,g24
n69,g61,g51
n71,g44,g73
n28,g85,g54
n14,g39,g83
n45,g67,g13
n39,g92,g89
n5,g65,g41
n23,g63,g57
n24,g99,g66
n54,g21,g6
n16,g84,g7
n17,g52,g97
n18,g3,g40
n63,g31,g88
n9,g97,g1
n25,g83,g10
n30,g26,g10
n31,g40,g37
n10,g21,g37
n43,g58,g38
n68,g68,g23
n34,g54,g34
n8,g46,g51
n53,g79,g84
n55,g91,g93
n38,g33,g56
n33,g38,g22
n62,g98,g68
n11,g21,g54
n27,g34,g98
n50,g81,g18
n44,g80,g79
n12,g86,g5
n67,g55,g38
n0,g57,g94
n22,g43,g16
n58,g7,g70
n36,g6,g42
n42,g11,g39
n61,g79,g13
n3,g27,g29
n29,g30,g67
n47,g66,g9
n49,g61,g89
n52,g87,g88
n59,g58,g11
n57,g92,g72
n66,g24,g61
n37,g87,g40
n13,g91,g41
n40,g61,g30
n19,g66,g48
n46,g72,g60
n7,g7,g80
n15,g2,g0
n48,g62,g46
n41,g35,g89
n64,g30,g59
n56,g54,g93
n2,g6,g75
n1,g57,g90
