n0,g74,g17
n1,g37,g72
n2,g56,g21
n3,g84,g87
n4,g80,g40
n5,g42,g10
n6,g95,g7
n7,g88,g84
n8,g79,g4
n9,g16,g63
n10,g98,g90
n11,g66,g96
n12,g62,g35
n13,g74,g38
n14,g24,g35
n15,g28,g52
n16,g59,g14
n17,g14,g28
n18,g14,g36
n19,g0,g69
n20,g49,g33
n21,g46,g43
n22,g65,g96
n23,g33,g58
n24,g13,g86
n25,g47,g88
n26,g32,g72
n27,g30,g17
n28,g98,g87
n29,g47,g1
n30,g80,g54
n31,g73,g62
n32,g51,g11
n33,g57,g6
n34,g90,g91
n35,g59,g99
n36,g65,g43
n37,g13,g32
n38,g11,g94
n39,g5,g99
n40,g60,g36
n41,g29,g53
n42,g73,g68
n43,g78,g16
n44,g54,g97
n45,g72,g18
n46,g12,g44
n47,g2,g94
n48,g58,g22
n49,g47,g26
n50,g76,g58
n51,g51,g29
n52,g95,g19
n53,g99,g79
n54,g63,g8
n55,g17,g87
n56,g63,g30
n57,g79,g15
n58,g33,g98
n59,g75,g84
n60,g30,g35
n61,g84,g15
n62,g20,g40
n63,g66,g39
n64,g21,g37
n65,g94,g78
