n0,g18,g58
n1,g94,g13
n2,g38,g58
n3,g78,g2
n4,g59,g84
n5,g44,g11
n6,g20,g12
n7,g12,g85
n8,g93,g20
n9,g48,g30
n10,g18,g36
n11,g58,g41
n12,g48,g7
n13,g21,g59
n14,g34,g55
n15,g5,g88
n16,g74,g42
n17,g11,g36
n18,g56,g38
n19,g63,g54
n20,g52,g6
n21,g54,g17
n22,g28,g35
n23,g76,g8
n24,g80,g79
n25,g57,g31
n26,g25,g5
n27,g29,g18
n28,g86,g69
n29,g59,g75
n30,g64,g41
n31,g86,g68
n32,g25,g45
n33,g87,g64
n34,g73,g87
n35,g50,g54
n36,g11,g52
n37,g85,g83
n38,g72,g16
n39,g87,g19
n40,g15,g27
n41,g25,g22
n42,g49,g31
n43,g95,g62
n44,g36,g31
n45,g30,g46
n46,g52,g41
n47,g39,g66
n48,g61,g14
n49,g57,g95
n50,g24,g10
n51,g93,g5
n52,g9,g37
n53,g28,g15
n54,g53,g32
n55,g64,g9
n56,g97,g99
n57,g84,g92
n58,g57,g49
n59,g49,g55
n60,g82,g87
n61,g11,g27
n62,g98,g43
n63,g74,g49
n64,g27,g66
n65,g76,g40
