n0,g64,g16
n1,g69,g6
n2,g42,g56
n3,g9,g78
n4,g28,g48
n5,g81,g3
n6,g89,g80
n7,g91,g44
n8,g2,g62
n9,g26,g17
n10,g55,g75
n11,g29,g90
n12,g81,g30
n13,g93,g91
n14,g12,g71
n15,g9,g53
n16,g86,g9
n17,g54,g27
n18,g21,g30
n19,g48,g92
n20,g32,g85
n21,g28,g1
n22,g38,g9
n23,g63,g18
n24,g93,g84
n25,g47,g55
n26,g8,g82
n27,g47,g29
n28,g25,g55
n29,g56,g41
n30,g82,g85
n31,g49,g28
n32,g63,g32
n33,g61,g70
n34,g36,g69
n35,g17,g70
n36,g0,g37
n37,g28,g97
n38,g5,g6
n39,g47,g70
n40,g96,g52
n41,g36,g61
n42,g71,g27
n43,g78,g97
n44,g80,g32
n45,g61,g28
n46,g59,g73
n47,g31,g92
n48,g64,g97
n49,g76,g68
n50,g24,g14
n51,g95,g83
n52,g68,g98
n53,g97,g68
n54,g69,g65
n55,g43,g12
n56,g78,g92
n57,g65,g6
n58,g89,g63
n59,g44,g8
n60,g73,g49
n61,g1,g54
n62,g88,g16
n63,g74,g87
n64,g56,g29
n65,g58,g75
