n0,g8,g49
n1,g55,g18
n2,g26,g97
n3,g22,g27
n4,g15,g54
n5,g34,g23
n6,g60,g24
n7,g94,g87
n8,g3,g54
n9,g14,g57
n10,g10,g89
n11,g16,g24
n12,g65,g68
n13,g55,g23
n14,g83,g43
n15,g73,g92
n16,g78,g95
n17,g85,g3
n18,g58,g15
n19,g37,g62
n20,g29,g76
n21,g48,g71
n22,g85,g60
n23,g30,g92
n24,g15,g59
n25,g41,g7
n26,g6,g61
n27,g27,g69
n28,g84,g88
n29,g89,g77
n30,g69,g16
n31,g81,g89
n32,g24,g34
n33,g37,g44
n34,g24,g66
n35,g14,g53
n36,g99,g37
n37,g64,g49
n38,g23,g94
n39,g69,g83
n40,g63,g82
n41,g96,g50
n42,g84,g44
n43,g43,g63
n44,g34,g84
n45,g13,g18
n46,g6,g18
n47,g32,g39
n48,g1,g55
n49,g92,g23
n50,g94,g60
n51,g86,g94
n52,g61,g56
n53,g49,g94
n54,g97,g93
n55,g72,g2
n56,g95,g89
n57,g71,g95
n58,g87,g26
n59,g70,g72
n60,g57,g68
n61,g78,g27
n62,g35,g79
n63,g74,g69
n64,g85,g65
n65,g45,g85
