n0,g74,g51
n1,g21,g39
n2,g49,g84
n3,g3,g74
n4,g5,g39
n5,g80,g32
n6,g91,g29
n7,g27,g16
n8,g40,g25
n9,g2,g14
n10,g58,g56
n11,g23,g64
n12,g8,g29
n13,g64,g76
n14,g32,g47
n15,g77,g63
n16,g29,g59
n17,g30,g24
n18,g82,g91
n19,g16,g95
n20,g18,g66
n21,g72,g42
n22,g50,g16
n23,g39,g57
n24,g39,g77
n25,g61,g51
n26,g74,g16
n27,g32,g81
n28,g95,g38
n29,g11,g29
n30,g8,g0
n31,g29,g1
n32,g44,g1
n33,g34,g72
n34,g94,g95
n35,g88,g5
n36,g44,g59
n37,g99,g16
n38,g41,g63
n39,g63,g74
n40,g84,g57
n41,g46,g93
n42,g78,g57
n43,g4,g34
n44,g35,g71
n45,g44,g71
n46,g47,g55
n47,g22,g66
n48,g9,g30
n49,g72,g28
n50,g49,g74
n51,g94,g44
n52,g31,g71
n53,g87,g77
n54,g55,g85
n55,g46,g68
n56,g76,g90
n57,g28,g98
n58,g86,g28
n59,g90,g36
n60,g86,g2
n61,g94,g66
n62,g60,g37
n63,g82,g63
n64,g72,g70
n65,g98,g20
n66,g46,g60
n67,g89,g38
