n70,g70,g59
n6,g44,g9
n4,g47,g75
n22,g78,g26
n21,g3,g96
n60,g23,g15
n79,g48,g80
n74,g88,g44
n69,g13,g19
n28,g69,g3
n14,g75,g94
n45,g27,g64
n89,g84,g59
n5,g56,g83
n23,g16,g89
n24,g3,g75
n17,g9,g47
n54,g96,g79
n77,g77,g29
n63,g81,g89
n9,g93,g15
n25,g46,g24
n87,g68,g24
n10,g8,g7
n68,g74,g68
n34,g21,g8
n72,g6,g50
n73,g33,g2
n55,g35,g30
n44,g86,g32
n16,g77,g90
n80,g56,g85
n81,g65,g84
n75,g11,g33
n66,g15,g86
n47,g41,g36
n52,g33,g37
n59,g58,g37
n57,g10,g37
n71,g97,g74
n37,g51,g15
n31,g4,g84
n19,g37,g8
n46,g25,g40
n65,g23,g82
n85,g79,g71
n1,g38,g18
n84,g44,g16
n32,g48,g60
n26,g25,g37
n20,g60,g14
n53,g8,g45
n56,g50,g98
n76,g55,g32
n38,g21,g77
n13,g62,g89
n67,g64,g14
n41,g58,g49
n18,g28,g16
n11,g35,g59
n30,g83,g23
n35,g34,g70
n8,g85,g79
n83,g5,g43
n39,g86,g38
n33,g82,g35
n27,g50,g55
n50,g86,g53
n12,g68,g69
n82,g60,g3
n0,g52,g3
n43,g11,g99
n58,g4,g92
n36,g70,g38
n42,g48,g27
n61,g8,g18
n78,g11,g83
n3,g58,g94
n29,g23,g84
n49,g24,g94
n88,g36,g22
n86,g23,g70
n62,g81,g90
n40,g11,g54
n51,g96,g12
n7,g5,g76
n15,g83,g85
n48,g91,g20
n64,g57,g21
n2,g20,g4
