n0,g83,g24
n1,g86,g67
n2,g50,g95
n3,g68,g96
n4,g86,g73
n5,g74,g57
n6,g16,g67
n7,g36,g47
n8,g74,g8
n9,g95,g56
n10,g93,g70
n11,g58,g1
n12,g46,g94
n13,g55,g62
n14,g79,g35
n15,g84,g48
n16,g69,g66
n17,g68,g84
n18,g32,g3
n19,g34,g95
n20,g64,g1
n21,g20,g65
n22,g56,g2
n23,g99,g0
n24,g4,g52
n25,g80,g51
n26,g82,g84
n27,g29,g25
n28,g47,g83
n29,g9,g63
n30,g33,g84
n31,g31,g15
n32,g4,g24
n33,g61,g71
n34,g29,g46
n35,g65,g64
n36,g27,g4
n37,g7,g44
n38,g69,g47
n39,g82,g50
n40,g15,g62
n41,g98,g19
n42,g28,g82
n43,g27,g88
n44,g15,g45
n45,g8,g79
n46,g22,g40
n47,g37,g41
n48,g78,g1
n49,g15,g87
n50,g81,g89
n51,g48,g22
n52,g89,g23
n53,g28,g40
n54,g32,g83
n55,g51,g74
n56,g41,g26
n57,g15,g35
n58,g60,g25
n59,g27,g55
n60,g29,g91
n61,g82,g67
n62,g57,g95
