n0,g16,g35
n1,g15,g30
n2,g24,g90
n3,g21,g71
n4,g41,g81
n5,g45,g43
n6,g88,g78
n7,g32,g44
n8,g87,g76
n9,g10,g95
n10,g76,g6
n11,g59,g96
n12,g17,g16
n13,g69,g49
n14,g57,g19
n15,g37,g69
n16,g80,g17
n17,g39,g86
n18,g28,g16
n19,g15,g49
n20,g29,g25
n21,g47,g91
n22,g34,g9
n23,g53,g71
n24,g43,g36
n25,g33,g29
n26,g86,g26
n27,g18,g23
n28,g43,g80
n29,g46,g95
n30,g81,g89
n31,g3,g18
n32,g29,g51
n33,g77,g48
n34,g18,g20
n35,g72,g50
n36,g37,g19
n37,g88,g59
n38,g25,g71
n39,g89,g99
n40,g9,g1
n41,g44,g97
n42,g55,g0
n43,g94,g20
n44,g68,g42
n45,g42,g78
n46,g65,g6
n47,g89,g60
n48,g58,g70
n49,g18,g63
n50,g88,g63
n51,g64,g49
n52,g30,g4
n53,g29,g52
n54,g12,g6
n55,g47,g67
n56,g23,g46
n57,g45,g35
n58,g14,g87
n59,g62,g77
n60,g66,g46
n61,g47,g63
