n70,g46,g68
n65,g94,g31
n6,g49,g71
n35,g36,g22
n4,g5,g2
n32,g32,g36
n26,g18,g32
n21,g8,g95
n60,g6,g15
n20,g19,g70
n51,g74,g69
n69,g39,g46
n71,g85,g27
n28,g79,g6
n14,g58,g82
n45,g73,g41
n39,g37,g61
n5,g16,g50
n23,g17,g27
n24,g29,g14
n54,g15,g76
n16,g79,g86
n17,g88,g7
n18,g39,g69
n63,g15,g14
n9,g1,g65
n25,g17,g6
n30,g87,g80
n31,g30,g6
n10,g95,g60
n43,g17,g85
n68,g29,g80
n34,g22,g48
n8,g94,g76
n53,g22,g33
n55,g7,g9
n38,g4,g19
n33,g43,g90
n62,g39,g44
n11,g6,g20
n27,g67,g80
n50,g45,g46
n44,g35,g24
n12,g84,g62
n67,g79,g98
n0,g11,g0
n22,g36,g97
n58,g63,g61
n36,g34,g71
n42,g72,g91
n61,g58,g68
n3,g21,g67
n29,g92,g99
n47,g25,g23
n49,g75,g22
n52,g18,g69
n59,g87,g79
n57,g34,g44
n66,g91,g37
n37,g20,g24
n13,g33,g73
n40,g12,g27
n19,g45,g10
n46,g73,g99
n7,g36,g92
n15,g33,g78
n48,g26,g74
n41,g7,g83
n64,g49,g97
n56,g70,g80
n2,g38,g96
n1,g61,g88
