n0,g67,g91
n1,g62,g27
n2,g9,g98
n3,g98,g42
n4,g11,g66
n5,g7,g30
n6,g53,g52
n7,g84,g34
n8,g35,g54
n9,g99,g24
n10,g68,g88
n11,g44,g9
n12,g99,g88
n13,g86,g17
n14,g12,g87
n15,g35,g57
n16,g78,g37
n17,g19,g65
n18,g35,g26
n19,g29,g20
n20,g12,g54
n21,g5,g51
n22,g52,g39
n23,g74,g5
n24,g94,g42
n25,g73,g61
n26,g79,g33
n27,g1,g6
n28,g64,g42
n29,g22,g89
n30,g25,g33
n31,g14,g96
n32,g11,g91
n33,g11,g19
n34,g30,g27
n35,g37,g15
n36,g81,g20
n37,g36,g76
n38,g16,g14
n39,g10,g19
n40,g6,g94
n41,g93,g84
n42,g14,g70
n43,g43,g50
n44,g2,g51
n45,g23,g3
n46,g90,g89
n47,g7,g98
n48,g25,g19
n49,g31,g66
