n0,g22,g99
n1,g34,g35
n2,g21,g23
n3,g52,g84
n4,g26,g13
n5,g94,g57
n6,g67,g43
n7,g15,g22
n8,g38,g6
n9,g13,g30
n10,g15,g68
n11,g90,g83
n12,g31,g68
n13,g15,g97
n14,g39,g67
n15,g97,g66
n16,g44,g20
n17,g34,g75
n18,g72,g48
n19,g4,g16
n20,g65,g57
n21,g40,g67
n22,g8,g49
n23,g82,g25
n24,g59,g89
n25,g57,g60
n26,g36,g17
n27,g46,g40
n28,g84,g50
n29,g49,g60
n30,g66,g91
n31,g58,g71
n32,g12,g9
n33,g11,g33
n34,g23,g26
n35,g13,g91
n36,g85,g43
n37,g47,g0
n38,g49,g53
n39,g22,g71
n40,g41,g91
n41,g33,g74
n42,g71,g64
n43,g85,g91
n44,g18,g69
n45,g55,g11
n46,g33,g81
n47,g89,g47
n48,g40,g77
n49,g45,g99
n50,g16,g81
n51,g27,g78
n52,g33,g42
n53,g9,g65
n54,g4,g91
n55,g58,g14
n56,g45,g56
n57,g84,g35
n58,g14,g30
n59,g2,g58
n60,g68,g80
n61,g94,g78
n62,g69,g98
n63,g30,g28
n64,g19,g65
n65,g73,g68
n66,g88,g41
n67,g15,g96
n68,g9,g78
