n0,g80,g24
n1,g14,g54
n2,g26,g41
n3,g89,g25
n4,g89,g40
n5,g17,g49
n6,g80,g38
n7,g35,g37
n8,g30,g74
n9,g31,g1
n10,g63,g68
n11,g45,g15
n12,g69,g15
n13,g67,g27
n14,g39,g54
n15,g45,g7
n16,g67,g84
n17,g5,g67
n18,g23,g47
n19,g85,g80
n20,g42,g51
n21,g84,g6
n22,g59,g6
n23,g84,g51
n24,g41,g98
n25,g99,g81
n26,g88,g74
n27,g11,g95
n28,g52,g73
n29,g89,g97
n30,g76,g32
n31,g30,g70
n32,g3,g24
n33,g97,g59
n34,g86,g50
n35,g37,g65
n36,g56,g49
n37,g5,g1
n38,g93,g62
n39,g97,g32
n40,g66,g57
n41,g85,g87
n42,g54,g92
n43,g72,g74
