n0,g63,g0
n1,g0,g16
n2,g79,g71
n3,g66,g22
n4,g51,g68
n5,g70,g42
n6,g31,g54
n7,g23,g3
n8,g92,g38
n9,g12,g50
n10,g83,g80
n11,g57,g18
n12,g74,g68
n13,g85,g10
n14,g33,g27
n15,g1,g26
n16,g92,g24
n17,g84,g15
n18,g6,g62
n19,g36,g30
n20,g98,g10
n21,g68,g94
n22,g14,g61
n23,g43,g79
n24,g82,g29
n25,g17,g98
n26,g99,g91
n27,g84,g74
n28,g16,g58
n29,g28,g51
n30,g60,g84
n31,g48,g58
n32,g53,g6
n33,g1,g22
n34,g87,g23
n35,g33,g40
n36,g2,g9
n37,g84,g49
n38,g8,g95
n39,g37,g29
n40,g16,g93
n41,g63,g77
n42,g42,g47
n43,g54,g4
n44,g85,g11
n45,g3,g88
n46,g35,g10
n47,g4,g43
n48,g51,g89
n49,g13,g20
n50,g32,g75
n51,g68,g18
n52,g59,g33
n53,g15,g9
n54,g71,g29
n55,g74,g42
n56,g70,g46
