n0,g83,g5
n1,g95,g17
n2,g8,g98
n3,g72,g67
n4,g59,g13
n5,g43,g31
n6,g52,g1
n7,g38,g84
n8,g13,g51
n9,g99,g27
n10,g56,g8
n11,g74,g20
n12,g60,g27
n13,g25,g45
n14,g45,g39
n15,g90,g12
n16,g21,g73
n17,g43,g79
n18,g92,g70
n19,g83,g61
n20,g1,g64
n21,g56,g94
n22,g53,g77
n23,g76,g89
n24,g84,g36
n25,g50,g17
n26,g29,g61
n27,g32,g44
n28,g26,g68
n29,g23,g15
n30,g45,g68
n31,g23,g68
n32,g25,g39
n33,g38,g63
n34,g87,g81
n35,g49,g44
n36,g95,g61
n37,g78,g59
n38,g62,g16
n39,g19,g72
n40,g70,g32
n41,g26,g11
n42,g60,g75
n43,g20,g1
n44,g84,g13
n45,g46,g70
n46,g60,g0
n47,g65,g12
n48,g34,g20
n49,g36,g86
n50,g6,g50
n51,g85,g41
n52,g13,g32
n53,g2,g46
n54,g64,g83
n55,g64,g69
n56,g32,g53
n57,g2,g67
n58,g20,g51
n59,g49,g23
n60,g16,g32
n61,g30,g1
n62,g20,g49
n63,g49,g31
n64,g7,g95
n65,g22,g76
n66,g62,g23
n67,g6,g64
n68,g57,g63
