n70,g18,g98
n65,g3,g38
n6,g70,g30
n35,g32,g26
n4,g84,g61
n32,g49,g44
n72,g89,g94
n74,g47,g57
n26,g78,g20
n21,g48,g56
n60,g75,g4
n20,g13,g76
n73,g25,g33
n51,g13,g5
n69,g7,g86
n71,g52,g4
n28,g49,g21
n77,g51,g68
n14,g83,g95
n45,g29,g59
n39,g84,g24
n5,g61,g94
n23,g10,g4
n24,g72,g31
n54,g89,g12
n16,g55,g35
n17,g79,g9
n18,g87,g37
n63,g71,g65
n9,g88,g47
n25,g60,g87
n30,g62,g24
n31,g38,g66
n10,g85,g56
n43,g14,g13
n68,g22,g58
n34,g13,g91
n8,g28,g40
n53,g67,g42
n55,g62,g66
n38,g23,g26
n33,g99,g70
n62,g96,g88
n11,g99,g40
n27,g62,g69
n50,g55,g6
n44,g50,g20
n12,g72,g47
n67,g66,g10
n75,g60,g88
n0,g49,g9
n22,g22,g10
n58,g5,g83
n36,g64,g31
n42,g42,g35
n61,g82,g99
n3,g29,g35
n29,g93,g57
n47,g44,g25
n49,g47,g32
n52,g88,g2
n59,g19,g73
n57,g81,g89
n66,g15,g4
n37,g18,g47
n13,g98,g62
n40,g83,g86
n19,g22,g41
n46,g66,g98
n7,g20,g9
n15,g91,g67
n48,g83,g57
n41,g30,g50
n76,g81,g92
n64,g90,g22
n56,g87,g55
n2,g24,g74
n1,g59,g77
