n70,g57,g88
n65,g4,g73
n6,g21,g47
n35,g32,g89
n4,g76,g47
n32,g83,g86
n72,g9,g21
n74,g90,g87
n26,g36,g52
n21,g21,g68
n60,g42,g99
n20,g33,g41
n73,g36,g86
n51,g45,g85
n69,g94,g35
n71,g51,g73
n28,g73,g2
n77,g55,g64
n14,g70,g16
n45,g0,g20
n39,g93,g99
n5,g35,g50
n23,g89,g87
n24,g39,g63
n54,g7,g12
n16,g3,g70
n17,g71,g41
n18,g94,g58
n63,g72,g13
n9,g26,g70
n25,g16,g60
n30,g12,g40
n31,g34,g27
n10,g48,g30
n43,g21,g91
n68,g86,g93
n34,g10,g43
n8,g11,g27
n79,g40,g68
n53,g2,g84
n55,g1,g38
n38,g47,g77
n33,g97,g0
n62,g91,g51
n11,g43,g14
n27,g26,g41
n50,g83,g56
n44,g1,g40
n12,g18,g42
n67,g91,g12
n75,g10,g50
n0,g44,g75
n22,g98,g51
n58,g34,g89
n36,g55,g88
n42,g77,g31
n61,g56,g96
n78,g18,g70
n3,g34,g37
n29,g40,g58
n47,g65,g96
n49,g70,g24
n52,g10,g76
n59,g21,g90
n57,g83,g41
n66,g24,g8
n37,g33,g72
n13,g0,g51
n40,g1,g39
n19,g32,g58
n46,g64,g59
n7,g55,g75
n15,g22,g67
n48,g49,g85
n41,g20,g19
n76,g29,g9
n64,g11,g86
n56,g10,g22
n2,g41,g67
n1,g23,g83
