n0,g40,g37
n1,g36,g11
n2,g49,g60
n3,g85,g36
n4,g73,g99
n5,g8,g56
n6,g24,g30
n7,g90,g64
n8,g36,g12
n9,g11,g57
n10,g67,g18
n11,g82,g67
n12,g22,g73
n13,g26,g91
n14,g99,g19
n15,g56,g50
n16,g24,g99
n17,g33,g1
n18,g55,g37
n19,g94,g45
n20,g2,g43
n21,g9,g14
n22,g1,g54
n23,g56,g15
n24,g26,g30
n25,g41,g26
n26,g50,g91
n27,g12,g53
n28,g21,g53
n29,g41,g73
n30,g7,g37
n31,g79,g97
n32,g97,g33
n33,g46,g48
n34,g43,g38
n35,g96,g62
n36,g80,g21
n37,g29,g25
n38,g86,g81
n39,g18,g42
n40,g80,g47
n41,g85,g5
n42,g69,g60
n43,g39,g99
n44,g59,g78
n45,g45,g82
n46,g56,g60
n47,g97,g5
n48,g6,g90
n49,g50,g43
n50,g98,g18
n51,g5,g10
n52,g40,g6
n53,g16,g57
n54,g67,g74
n55,g4,g56
n56,g25,g89
n57,g31,g36
n58,g85,g83
n59,g34,g11
n60,g76,g62
n61,g65,g43
n62,g79,g58
n63,g31,g25
n64,g45,g86
