n0,g32,g16
n1,g34,g89
n2,g31,g18
n3,g48,g24
n4,g26,g55
n5,g88,g20
n6,g89,g40
n7,g4,g81
n8,g57,g98
n9,g74,g31
n10,g89,g80
n11,g48,g95
n12,g42,g34
n13,g25,g96
n14,g27,g29
n15,g41,g51
n16,g53,g0
n17,g95,g70
n18,g19,g80
n19,g35,g75
n20,g74,g83
n21,g82,g78
n22,g71,g44
n23,g62,g80
n24,g0,g77
n25,g10,g35
n26,g99,g20
n27,g6,g16
n28,g79,g81
n29,g95,g8
n30,g75,g26
n31,g16,g30
n32,g75,g52
n33,g99,g27
n34,g70,g72
n35,g88,g23
n36,g39,g15
n37,g55,g68
n38,g16,g36
n39,g97,g8
n40,g80,g12
n41,g11,g84
n42,g53,g28
n43,g43,g92
n44,g26,g29
n45,g10,g79
n46,g73,g72
n47,g66,g51
n48,g68,g12
n49,g43,g33
n50,g72,g55
n51,g92,g27
n52,g32,g5
n53,g51,g75
