n70,g60,g94
n65,g21,g90
n6,g14,g95
n35,g48,g77
n4,g30,g62
n32,g88,g86
n72,g89,g36
n74,g91,g38
n26,g58,g83
n21,g56,g96
n60,g68,g80
n20,g86,g84
n73,g18,g33
n51,g11,g6
n69,g91,g30
n71,g46,g34
n28,g13,g30
n77,g97,g67
n14,g67,g15
n45,g66,g91
n39,g46,g0
n5,g70,g71
n23,g13,g12
n24,g65,g55
n54,g58,g9
n16,g78,g93
n82,g75,g59
n17,g60,g57
n18,g94,g79
n63,g65,g45
n9,g11,g91
n25,g87,g36
n30,g15,g58
n31,g42,g87
n10,g37,g21
n43,g4,g81
n68,g4,g96
n34,g11,g35
n8,g11,g41
n79,g36,g12
n53,g88,g64
n55,g50,g17
n38,g63,g64
n33,g74,g67
n62,g84,g24
n11,g18,g69
n27,g76,g95
n50,g45,g73
n44,g0,g9
n12,g49,g14
n67,g29,g72
n75,g50,g56
n80,g96,g42
n0,g83,g79
n22,g61,g68
n81,g37,g96
n58,g12,g47
n36,g0,g94
n42,g32,g2
n61,g61,g43
n78,g59,g36
n3,g54,g80
n29,g47,g28
n47,g13,g56
n49,g20,g75
n52,g79,g24
n59,g1,g81
n57,g7,g62
n66,g28,g25
n37,g38,g1
n13,g33,g93
n40,g74,g33
n19,g11,g94
n46,g52,g43
n7,g95,g56
n15,g5,g58
n48,g50,g37
n41,g60,g73
n76,g32,g7
n64,g7,g51
n56,g8,g14
n2,g95,g32
n1,g79,g35
