n70,g89,g18
n65,g5,g36
n6,g68,g26
n35,g26,g47
n4,g25,g37
n32,g64,g55
n72,g15,g20
n83,g62,g20
n74,g12,g13
n26,g21,g90
n21,g10,g81
n60,g2,g34
n20,g89,g63
n73,g54,g76
n51,g40,g37
n69,g80,g2
n71,g10,g3
n28,g94,g59
n77,g22,g8
n14,g38,g69
n45,g45,g87
n39,g0,g56
n5,g3,g75
n23,g6,g87
n24,g12,g77
n54,g26,g76
n16,g46,g22
n82,g2,g62
n17,g61,g90
n18,g98,g10
n63,g60,g55
n9,g57,g96
n25,g46,g68
n30,g75,g25
n31,g8,g93
n10,g70,g6
n43,g98,g82
n68,g85,g37
n34,g46,g13
n8,g75,g45
n79,g4,g64
n53,g93,g71
n55,g51,g22
n38,g51,g35
n33,g42,g27
n62,g15,g87
n11,g24,g86
n27,g9,g64
n50,g39,g34
n44,g45,g28
n12,g28,g1
n67,g5,g80
n75,g67,g22
n80,g87,g40
n0,g92,g55
n22,g83,g26
n81,g29,g1
n58,g78,g58
n36,g10,g12
n42,g15,g72
n61,g1,g46
n78,g14,g36
n3,g24,g48
n29,g10,g21
n47,g96,g42
n49,g67,g6
n52,g86,g63
n59,g8,g18
n57,g50,g98
n66,g53,g23
n37,g37,g45
n13,g30,g96
n40,g5,g92
n19,g52,g43
n46,g35,g0
n7,g63,g62
n15,g14,g2
n48,g11,g50
n41,g49,g71
n76,g74,g38
n64,g84,g54
n56,g20,g79
n2,g75,g64
n1,g46,g3
