n70,g96,g97
n6,g55,g7
n4,g17,g92
n22,g34,g54
n21,g27,g50
n60,g41,g79
n79,g54,g95
n74,g80,g70
n69,g71,g40
n28,g11,g53
n14,g91,g50
n45,g14,g68
n5,g18,g85
n23,g40,g68
n24,g60,g2
n17,g39,g80
n54,g77,g18
n77,g40,g80
n63,g14,g21
n9,g86,g46
n25,g88,g81
n87,g30,g24
n10,g6,g57
n68,g53,g7
n34,g19,g72
n72,g24,g56
n73,g0,g43
n55,g71,g23
n44,g65,g21
n16,g72,g45
n80,g33,g8
n81,g71,g63
n75,g97,g13
n66,g82,g49
n47,g92,g3
n52,g21,g11
n59,g98,g4
n57,g50,g62
n71,g67,g53
n37,g61,g74
n31,g18,g82
n19,g48,g89
n46,g35,g97
n65,g65,g71
n85,g43,g78
n1,g68,g69
n84,g97,g69
n32,g48,g1
n26,g99,g44
n20,g14,g69
n53,g68,g51
n56,g83,g89
n76,g21,g48
n38,g56,g53
n13,g82,g89
n67,g49,g50
n41,g14,g56
n18,g15,g3
n11,g78,g4
n30,g73,g24
n35,g4,g90
n8,g37,g2
n83,g34,g30
n39,g13,g60
n33,g39,g60
n27,g32,g6
n50,g29,g38
n12,g92,g35
n82,g20,g74
n0,g87,g64
n43,g16,g14
n58,g30,g95
n36,g15,g35
n42,g6,g7
n61,g21,g17
n78,g9,g94
n3,g65,g13
n29,g43,g35
n49,g29,g85
n88,g52,g41
n86,g87,g60
n62,g11,g58
n40,g33,g69
n51,g66,g10
n7,g42,g82
n15,g7,g36
n48,g40,g65
n64,g39,g13
n2,g59,g56
