n70,g72,g15
n65,g86,g87
n6,g37,g77
n35,g44,g45
n4,g30,g23
n32,g26,g44
n72,g97,g55
n83,g84,g87
n74,g91,g64
n84,g15,g29
n26,g82,g50
n21,g88,g76
n60,g73,g62
n20,g60,g96
n73,g93,g83
n51,g87,g30
n69,g35,g59
n71,g94,g10
n28,g44,g80
n77,g86,g11
n14,g1,g68
n45,g96,g61
n39,g36,g80
n5,g82,g33
n23,g94,g72
n24,g96,g9
n54,g50,g22
n16,g4,g29
n82,g5,g49
n17,g71,g90
n18,g77,g92
n63,g72,g32
n9,g63,g97
n25,g81,g0
n30,g79,g92
n31,g50,g56
n10,g15,g89
n43,g33,g0
n68,g65,g21
n34,g52,g35
n8,g82,g53
n79,g23,g86
n53,g71,g47
n55,g48,g18
n38,g72,g29
n33,g70,g46
n62,g74,g85
n11,g64,g55
n27,g0,g46
n50,g98,g82
n44,g27,g6
n12,g61,g32
n67,g66,g42
n75,g83,g12
n80,g57,g50
n0,g57,g40
n22,g4,g32
n81,g5,g69
n58,g51,g73
n36,g87,g8
n42,g75,g12
n61,g30,g98
n78,g81,g83
n3,g36,g33
n29,g11,g80
n47,g31,g55
n49,g84,g1
n52,g99,g40
n59,g22,g34
n57,g54,g5
n66,g68,g78
n37,g32,g75
n13,g47,g66
n40,g66,g49
n19,g72,g21
n46,g54,g99
n7,g84,g86
n15,g57,g92
n48,g60,g8
n41,g11,g17
n76,g25,g55
n64,g42,g7
n56,g55,g83
n2,g60,g39
n1,g35,g61
