n0,g85,g66
n1,g20,g52
n2,g91,g54
n3,g34,g40
n4,g67,g82
n5,g16,g90
n6,g23,g10
n7,g47,g64
n8,g57,g36
n9,g10,g57
n10,g93,g35
n11,g57,g71
n12,g88,g41
n13,g86,g92
n14,g83,g80
n15,g68,g4
n16,g15,g92
n17,g99,g47
n18,g74,g73
n19,g51,g9
n20,g35,g29
n21,g15,g86
n22,g24,g17
n23,g67,g77
n24,g32,g54
n25,g37,g96
n26,g94,g70
n27,g81,g86
n28,g16,g39
n29,g59,g24
n30,g28,g75
n31,g69,g14
n32,g49,g60
n33,g25,g75
n34,g74,g17
n35,g11,g48
n36,g3,g10
n37,g76,g72
n38,g89,g93
n39,g85,g28
n40,g52,g22
n41,g60,g39
n42,g32,g66
n43,g66,g91
n44,g48,g54
n45,g8,g72
n46,g32,g19
n47,g85,g62
n48,g25,g89
n49,g52,g91
n50,g73,g11
n51,g8,g11
n52,g26,g34
n53,g0,g46
n54,g1,g95
n55,g79,g65
n56,g85,g22
