n70,g91,g20
n65,g24,g58
n6,g28,g52
n35,g12,g28
n4,g10,g18
n32,g16,g58
n72,g32,g35
n83,g93,g89
n74,g13,g72
n26,g85,g88
n21,g35,g76
n60,g11,g45
n20,g70,g99
n73,g20,g19
n51,g24,g57
n69,g29,g78
n71,g64,g73
n28,g81,g99
n77,g45,g35
n14,g28,g45
n45,g43,g48
n39,g80,g7
n5,g88,g37
n23,g35,g18
n24,g43,g30
n54,g38,g88
n16,g90,g89
n82,g26,g14
n17,g77,g63
n18,g72,g11
n63,g13,g11
n9,g89,g70
n25,g2,g25
n30,g19,g29
n31,g0,g18
n10,g84,g5
n43,g36,g83
n68,g8,g5
n34,g76,g97
n8,g5,g44
n79,g19,g42
n53,g19,g28
n55,g6,g63
n38,g29,g50
n33,g79,g52
n62,g64,g56
n11,g56,g63
n27,g40,g94
n50,g25,g73
n44,g42,g99
n12,g79,g15
n67,g54,g15
n75,g34,g53
n80,g68,g17
n0,g66,g27
n22,g84,g31
n81,g13,g90
n58,g74,g86
n36,g34,g47
n42,g52,g33
n61,g81,g33
n78,g57,g65
n3,g64,g92
n29,g57,g92
n47,g79,g46
n49,g60,g3
n52,g80,g20
n59,g34,g69
n57,g89,g19
n66,g78,g12
n37,g66,g94
n13,g46,g0
n40,g60,g18
n19,g78,g21
n46,g22,g51
n7,g94,g85
n15,g53,g6
n48,g37,g68
n41,g14,g73
n76,g77,g29
n64,g44,g26
n56,g51,g68
n2,g62,g88
n1,g28,g95
