n0,g65,g78
n1,g42,g82
n2,g15,g40
n3,g71,g16
n4,g61,g99
n5,g35,g7
n6,g52,g45
n7,g66,g81
n8,g91,g86
n9,g22,g64
n10,g39,g29
n11,g19,g26
n12,g88,g10
n13,g35,g22
n14,g26,g54
n15,g98,g36
n16,g24,g44
n17,g50,g48
n18,g32,g44
n19,g55,g46
n20,g62,g58
n21,g65,g8
n22,g63,g70
n23,g41,g1
n24,g51,g96
n25,g78,g33
n26,g9,g86
n27,g53,g4
n28,g5,g55
n29,g8,g2
n30,g93,g47
n31,g28,g54
n32,g25,g90
n33,g84,g38
n34,g85,g42
n35,g92,g74
n36,g13,g86
n37,g13,g90
n38,g81,g76
n39,g55,g11
n40,g82,g5
n41,g67,g43
n42,g86,g92
n43,g34,g10
n44,g26,g76
n45,g87,g18
n46,g22,g38
n47,g20,g6
n48,g20,g61
n49,g63,g90
n50,g33,g27
n51,g75,g84
n52,g77,g32
