n70,g12,g35
n6,g31,g79
n4,g4,g61
n22,g37,g88
n21,g13,g28
n60,g94,g64
n79,g43,g97
n74,g20,g60
n69,g32,g48
n28,g98,g63
n14,g39,g88
n45,g28,g9
n5,g70,g51
n23,g88,g64
n24,g9,g46
n17,g60,g21
n54,g66,g11
n77,g88,g66
n63,g5,g3
n9,g36,g82
n25,g14,g3
n87,g62,g43
n10,g89,g18
n68,g23,g87
n34,g26,g42
n72,g22,g59
n73,g30,g52
n55,g92,g37
n44,g98,g76
n16,g59,g88
n80,g14,g2
n81,g20,g90
n75,g79,g56
n66,g62,g84
n47,g54,g83
n52,g99,g7
n59,g23,g16
n57,g83,g77
n71,g15,g57
n37,g55,g99
n31,g62,g78
n19,g48,g22
n46,g87,g99
n65,g66,g12
n85,g78,g57
n1,g99,g48
n84,g91,g79
n32,g14,g18
n26,g69,g85
n20,g11,g95
n53,g46,g1
n56,g18,g77
n76,g5,g46
n38,g91,g55
n13,g93,g46
n67,g49,g68
n41,g56,g45
n18,g56,g57
n11,g3,g16
n30,g90,g91
n35,g7,g76
n8,g67,g96
n83,g49,g23
n39,g15,g10
n33,g67,g19
n27,g67,g71
n50,g86,g60
n12,g82,g2
n82,g70,g30
n0,g2,g67
n43,g14,g99
n58,g42,g16
n36,g77,g28
n42,g74,g81
n61,g86,g62
n78,g28,g35
n3,g0,g97
n29,g44,g18
n49,g69,g57
n86,g74,g4
n62,g42,g81
n40,g21,g37
n51,g41,g6
n7,g84,g55
n15,g78,g17
n48,g72,g79
n64,g96,g93
n2,g0,g36
