n70,g94,g70
n65,g12,g38
n6,g2,g4
n35,g61,g53
n4,g29,g7
n32,g50,g0
n72,g45,g57
n74,g81,g67
n26,g11,g42
n21,g22,g44
n60,g83,g93
n20,g69,g21
n73,g99,g1
n51,g70,g14
n69,g93,g18
n71,g93,g98
n28,g76,g60
n77,g92,g51
n14,g28,g49
n45,g73,g43
n39,g47,g62
n5,g87,g50
n23,g51,g60
n24,g79,g73
n54,g59,g50
n16,g80,g53
n82,g25,g19
n17,g12,g43
n18,g23,g64
n63,g62,g92
n9,g64,g87
n25,g27,g49
n30,g17,g4
n31,g10,g65
n10,g13,g84
n43,g46,g57
n68,g81,g74
n34,g18,g58
n8,g39,g80
n79,g24,g15
n53,g68,g18
n55,g16,g41
n38,g17,g26
n33,g94,g81
n62,g35,g61
n11,g13,g14
n27,g22,g80
n50,g38,g81
n44,g42,g30
n12,g36,g96
n67,g52,g37
n75,g85,g46
n80,g47,g16
n0,g84,g42
n22,g65,g41
n81,g2,g12
n58,g36,g62
n36,g51,g71
n42,g63,g39
n61,g97,g25
n78,g86,g54
n3,g78,g77
n29,g16,g83
n47,g16,g88
n49,g91,g65
n52,g50,g83
n59,g81,g57
n57,g69,g59
n66,g14,g62
n37,g92,g70
n13,g47,g6
n40,g35,g31
n19,g90,g58
n46,g18,g66
n7,g55,g20
n15,g58,g32
n48,g72,g39
n41,g21,g19
n76,g23,g61
n64,g82,g24
n56,g98,g71
n2,g5,g29
n1,g38,g48
