n0,g94,g72
n1,g29,g77
n2,g17,g6
n3,g36,g26
n4,g39,g8
n5,g44,g5
n6,g52,g80
n7,g50,g56
n8,g54,g26
n9,g22,g71
n10,g74,g43
n11,g34,g52
n12,g50,g10
n13,g86,g68
n14,g86,g72
n15,g17,g14
n16,g40,g24
n17,g64,g45
n18,g53,g78
n19,g96,g13
n20,g75,g57
n21,g10,g39
n22,g52,g74
n23,g73,g42
n24,g25,g73
n25,g36,g69
n26,g28,g34
n27,g60,g48
n28,g89,g55
n29,g40,g39
n30,g18,g98
n31,g77,g73
n32,g75,g33
n33,g71,g79
n34,g90,g94
n35,g77,g79
n36,g21,g43
n37,g2,g6
n38,g2,g51
n39,g4,g94
n40,g5,g16
n41,g21,g73
n42,g49,g62
n43,g78,g20
n44,g14,g11
n45,g52,g37
n46,g0,g39
n47,g40,g10
n48,g92,g79
n49,g95,g39
n50,g3,g34
n51,g12,g10
n52,g9,g59
n53,g33,g18
n54,g43,g31
n55,g69,g93
n56,g74,g40
n57,g89,g66
n58,g65,g27
n59,g21,g26
n60,g49,g40
n61,g86,g49
n62,g93,g19
n63,g67,g42
n64,g64,g91
