n70,g94,g43
n65,g9,g1
n6,g47,g42
n35,g88,g97
n4,g72,g52
n32,g30,g79
n72,g69,g40
n74,g49,g12
n26,g63,g65
n21,g28,g74
n60,g96,g19
n20,g87,g23
n73,g81,g52
n51,g76,g90
n69,g51,g75
n71,g51,g93
n28,g77,g39
n77,g67,g93
n14,g69,g14
n45,g66,g76
n39,g85,g76
n5,g77,g57
n23,g25,g93
n24,g79,g34
n54,g36,g98
n16,g60,g62
n17,g88,g60
n18,g50,g41
n63,g22,g12
n9,g11,g70
n25,g70,g22
n30,g24,g82
n31,g20,g44
n10,g14,g86
n43,g23,g42
n68,g28,g34
n34,g79,g29
n8,g94,g55
n53,g81,g60
n55,g61,g49
n38,g14,g31
n33,g48,g31
n62,g11,g31
n11,g53,g1
n27,g54,g35
n50,g80,g77
n44,g22,g31
n12,g60,g59
n67,g20,g16
n75,g90,g86
n0,g49,g27
n22,g63,g24
n58,g64,g15
n36,g51,g67
n42,g68,g45
n61,g83,g3
n78,g74,g97
n3,g81,g8
n29,g32,g88
n47,g9,g17
n49,g56,g14
n52,g34,g18
n59,g43,g93
n57,g69,g44
n66,g8,g48
n37,g57,g33
n13,g50,g99
n40,g89,g38
n19,g11,g99
n46,g8,g58
n7,g9,g76
n15,g78,g23
n48,g74,g23
n41,g35,g71
n76,g41,g21
n64,g53,g76
n56,g32,g11
n2,g46,g86
n1,g68,g1
