n0,g38,g24
n1,g40,g44
n2,g41,g82
n3,g86,g55
n4,g84,g33
n5,g73,g37
n6,g6,g23
n7,g2,g9
n8,g0,g38
n9,g75,g29
n10,g64,g2
n11,g4,g53
n12,g11,g93
n13,g86,g76
n14,g28,g81
n15,g63,g21
n16,g15,g55
n17,g80,g9
n18,g29,g84
n19,g59,g80
n20,g38,g22
n21,g31,g28
n22,g49,g71
n23,g53,g66
n24,g27,g17
n25,g66,g28
n26,g74,g59
n27,g78,g14
n28,g33,g26
n29,g68,g95
n30,g17,g55
n31,g23,g14
n32,g91,g68
n33,g46,g4
n34,g52,g97
n35,g23,g18
n36,g67,g38
n37,g13,g59
n38,g66,g65
n39,g64,g81
n40,g97,g50
n41,g90,g11
n42,g84,g43
n43,g54,g83
n44,g54,g86
n45,g18,g98
n46,g47,g61
