n70,g88,g36
n65,g70,g60
n6,g73,g65
n35,g34,g48
n4,g13,g10
n32,g37,g81
n72,g5,g6
n74,g37,g39
n26,g33,g9
n21,g11,g60
n60,g53,g12
n20,g44,g14
n73,g94,g44
n51,g46,g45
n69,g10,g71
n71,g93,g84
n28,g68,g50
n77,g43,g54
n14,g5,g89
n45,g71,g45
n39,g91,g41
n5,g4,g73
n23,g28,g77
n24,g68,g1
n54,g82,g42
n16,g77,g34
n17,g0,g33
n18,g1,g87
n63,g30,g35
n9,g72,g27
n25,g13,g21
n30,g21,g0
n31,g93,g36
n10,g13,g25
n43,g79,g8
n68,g44,g82
n34,g12,g11
n8,g64,g20
n79,g39,g4
n53,g99,g45
n55,g29,g38
n38,g84,g7
n33,g27,g90
n62,g8,g34
n11,g94,g79
n27,g60,g18
n50,g36,g1
n44,g84,g39
n12,g73,g42
n67,g23,g0
n75,g42,g59
n80,g51,g6
n0,g17,g50
n22,g0,g48
n58,g25,g28
n36,g85,g22
n42,g54,g27
n61,g25,g48
n78,g54,g49
n3,g17,g45
n29,g21,g25
n47,g21,g23
n49,g76,g8
n52,g67,g29
n59,g4,g46
n57,g67,g48
n66,g8,g40
n37,g2,g47
n13,g48,g70
n40,g60,g56
n19,g37,g26
n46,g61,g17
n7,g29,g93
n15,g70,g91
n48,g42,g65
n41,g29,g5
n76,g18,g86
n64,g39,g50
n56,g17,g54
n2,g81,g67
n1,g46,g97
