n0,g8,g42
n1,g62,g9
n2,g37,g70
n3,g45,g71
n4,g40,g12
n5,g74,g47
n6,g52,g63
n7,g38,g66
n8,g25,g73
n9,g89,g24
n10,g35,g53
n11,g73,g82
n12,g57,g73
n13,g2,g42
n14,g66,g26
n15,g75,g13
n16,g19,g3
n17,g76,g80
n18,g33,g59
n19,g7,g4
n20,g72,g12
n21,g59,g2
n22,g74,g6
n23,g26,g57
n24,g37,g9
n25,g98,g38
n26,g79,g15
n27,g83,g57
n28,g84,g13
n29,g23,g1
n30,g27,g90
n31,g20,g37
n32,g60,g83
n33,g11,g43
n34,g67,g21
n35,g33,g58
n36,g77,g10
n37,g58,g4
n38,g4,g77
n39,g3,g92
n40,g62,g43
n41,g9,g57
n42,g40,g93
n43,g9,g16
n44,g49,g37
n45,g6,g30
n46,g3,g84
n47,g5,g74
n48,g71,g16
n49,g54,g11
n50,g52,g82
n51,g57,g96
n52,g92,g87
n53,g97,g71
n54,g51,g90
n55,g34,g6
n56,g47,g90
