n70,g43,g92
n6,g88,g43
n4,g51,g53
n22,g83,g79
n21,g10,g45
n60,g56,g69
n79,g74,g83
n74,g65,g74
n69,g42,g53
n28,g41,g79
n14,g46,g98
n45,g11,g99
n5,g9,g77
n23,g92,g78
n24,g19,g22
n17,g99,g2
n54,g31,g69
n77,g12,g86
n63,g39,g80
n9,g86,g23
n25,g60,g91
n10,g48,g82
n68,g65,g26
n34,g77,g27
n72,g28,g86
n73,g85,g17
n55,g78,g55
n44,g7,g40
n16,g9,g28
n80,g6,g41
n81,g25,g80
n75,g59,g41
n66,g97,g54
n47,g53,g99
n52,g52,g57
n59,g70,g84
n57,g1,g53
n71,g37,g47
n37,g71,g78
n31,g67,g63
n19,g22,g2
n46,g54,g21
n65,g88,g10
n85,g36,g27
n1,g96,g59
n84,g87,g83
n32,g68,g98
n26,g96,g17
n20,g16,g20
n53,g11,g56
n56,g46,g66
n76,g66,g97
n38,g34,g60
n13,g8,g4
n67,g3,g43
n41,g94,g2
n18,g41,g21
n11,g66,g4
n30,g14,g82
n35,g47,g9
n8,g89,g78
n83,g48,g54
n39,g50,g3
n33,g83,g94
n27,g50,g90
n50,g40,g23
n12,g72,g40
n82,g94,g78
n0,g43,g86
n43,g82,g18
n58,g84,g22
n36,g59,g32
n42,g25,g72
n61,g84,g15
n78,g80,g82
n3,g46,g89
n29,g68,g60
n49,g14,g52
n62,g33,g57
n40,g58,g80
n51,g58,g20
n7,g29,g16
n15,g20,g86
n48,g67,g42
n64,g20,g69
n2,g64,g37
