n0,g52,g78
n1,g81,g17
n2,g17,g27
n3,g50,g83
n4,g14,g40
n5,g57,g27
n6,g79,g24
n7,g16,g17
n8,g50,g67
n9,g73,g49
n10,g36,g25
n11,g17,g22
n12,g70,g90
n13,g52,g10
n14,g27,g65
n15,g99,g49
n16,g50,g38
n17,g84,g28
n18,g89,g41
n19,g83,g31
n20,g98,g35
n21,g4,g48
n22,g89,g1
n23,g44,g37
n24,g61,g95
n25,g63,g86
n26,g57,g99
n27,g46,g98
n28,g25,g56
n29,g66,g59
n30,g7,g29
n31,g81,g45
n32,g31,g7
n33,g85,g16
n34,g22,g10
n35,g1,g68
n36,g15,g22
n37,g55,g12
n38,g14,g32
n39,g87,g30
n40,g32,g53
n41,g19,g46
n42,g93,g35
n43,g91,g48
n44,g55,g29
n45,g23,g10
n46,g94,g99
n47,g28,g65
n48,g98,g88
n49,g49,g14
n50,g91,g13
n51,g99,g63
n52,g22,g18
n53,g62,g48
n54,g61,g14
n55,g31,g55
n56,g49,g76
n57,g9,g12
n58,g6,g71
n59,g10,g66
n60,g23,g71
n61,g52,g72
n62,g13,g89
