n0,g11,g9
n1,g22,g19
n2,g91,g10
n3,g22,g82
n4,g0,g54
n5,g2,g10
n6,g33,g87
n7,g69,g50
n8,g56,g8
n9,g25,g56
n10,g11,g87
n11,g59,g89
n12,g3,g28
n13,g73,g17
n14,g42,g6
n15,g1,g52
n16,g58,g56
n17,g51,g38
n18,g39,g38
n19,g63,g79
n20,g58,g10
n21,g41,g84
n22,g23,g83
n23,g6,g68
n24,g95,g38
n25,g2,g86
n26,g36,g3
n27,g82,g94
n28,g79,g20
n29,g94,g40
n30,g81,g19
n31,g38,g88
n32,g82,g39
n33,g52,g22
n34,g45,g10
n35,g53,g59
n36,g71,g38
n37,g49,g45
n38,g61,g19
n39,g28,g6
n40,g54,g7
n41,g29,g57
n42,g31,g30
n43,g54,g12
n44,g27,g23
n45,g63,g52
n46,g75,g64
n47,g41,g11
n48,g45,g93
n49,g35,g52
n50,g17,g80
n51,g52,g25
n52,g36,g80
n53,g94,g25
n54,g5,g33
n55,g60,g59
n56,g10,g78
n57,g96,g9
n58,g55,g14
n59,g97,g12
n60,g56,g34
n61,g17,g53
n62,g59,g25
