n70,g81,g1
n65,g36,g73
n6,g40,g14
n35,g82,g92
n4,g6,g45
n32,g82,g14
n72,g69,g76
n74,g61,g99
n26,g32,g53
n21,g37,g7
n60,g26,g95
n20,g8,g95
n73,g84,g74
n51,g80,g3
n69,g54,g75
n71,g25,g44
n28,g73,g45
n77,g59,g96
n14,g33,g57
n45,g63,g58
n39,g92,g99
n5,g71,g36
n23,g33,g93
n24,g12,g2
n54,g2,g36
n16,g77,g85
n82,g40,g6
n17,g90,g52
n18,g59,g26
n63,g52,g15
n9,g92,g89
n25,g34,g7
n30,g72,g27
n31,g1,g55
n10,g87,g8
n43,g51,g91
n68,g36,g42
n34,g49,g1
n8,g16,g95
n79,g92,g67
n53,g0,g51
n55,g49,g32
n38,g42,g40
n33,g88,g3
n62,g48,g21
n11,g35,g9
n27,g72,g26
n50,g87,g79
n44,g7,g59
n12,g34,g41
n67,g77,g84
n75,g35,g82
n80,g46,g94
n0,g76,g23
n22,g9,g74
n81,g87,g4
n58,g84,g93
n36,g19,g56
n42,g11,g19
n61,g61,g55
n78,g84,g66
n3,g20,g88
n29,g29,g3
n47,g1,g68
n49,g62,g73
n52,g2,g35
n59,g61,g46
n57,g20,g77
n66,g30,g60
n37,g93,g73
n13,g77,g46
n40,g75,g73
n19,g88,g87
n46,g17,g40
n7,g90,g1
n15,g33,g66
n48,g5,g27
n41,g39,g22
n76,g84,g97
n64,g33,g43
n56,g35,g18
n2,g52,g89
n1,g61,g59
