n70,g94,g25
n65,g12,g18
n6,g93,g12
n35,g75,g99
n4,g76,g82
n32,g46,g7
n72,g25,g38
n74,g0,g74
n26,g35,g7
n21,g76,g88
n60,g91,g40
n20,g25,g92
n73,g82,g63
n51,g46,g37
n69,g2,g45
n71,g80,g81
n28,g85,g50
n77,g35,g45
n14,g57,g29
n45,g54,g9
n39,g61,g9
n5,g46,g23
n23,g10,g67
n24,g9,g56
n54,g42,g77
n16,g32,g39
n17,g69,g60
n18,g85,g17
n63,g66,g18
n9,g53,g27
n25,g28,g73
n30,g25,g23
n31,g94,g15
n10,g46,g66
n43,g55,g69
n68,g29,g48
n34,g0,g39
n8,g21,g27
n79,g21,g63
n53,g40,g28
n55,g95,g90
n38,g68,g67
n33,g86,g96
n62,g37,g28
n11,g13,g37
n27,g4,g75
n50,g21,g53
n44,g63,g68
n12,g99,g5
n67,g81,g58
n75,g2,g51
n80,g43,g98
n0,g86,g60
n22,g74,g43
n81,g3,g68
n58,g79,g61
n36,g71,g89
n42,g55,g3
n61,g20,g98
n78,g16,g36
n3,g99,g94
n29,g81,g20
n47,g26,g53
n49,g19,g79
n52,g77,g40
n59,g10,g96
n57,g61,g6
n66,g83,g4
n37,g9,g79
n13,g38,g34
n40,g73,g65
n19,g39,g62
n46,g28,g32
n7,g36,g10
n15,g42,g39
n48,g7,g4
n41,g2,g19
n76,g33,g96
n64,g20,g15
n56,g32,g8
n2,g70,g25
n1,g78,g33
