n70,g98,g84
n65,g59,g96
n6,g8,g21
n35,g89,g67
n4,g24,g81
n32,g78,g11
n72,g41,g7
n74,g57,g54
n26,g32,g95
n21,g80,g78
n60,g83,g91
n20,g73,g55
n73,g98,g32
n51,g71,g17
n69,g80,g59
n71,g12,g85
n28,g22,g43
n77,g47,g14
n14,g38,g69
n45,g35,g12
n39,g72,g21
n5,g53,g17
n23,g62,g71
n24,g3,g62
n54,g95,g69
n16,g77,g71
n17,g85,g33
n18,g36,g8
n63,g28,g96
n9,g54,g88
n25,g22,g57
n30,g12,g53
n31,g41,g44
n10,g86,g39
n43,g49,g69
n68,g55,g77
n34,g92,g62
n8,g90,g1
n53,g76,g62
n55,g61,g50
n38,g51,g5
n33,g97,g68
n62,g88,g49
n11,g4,g98
n27,g90,g61
n50,g49,g27
n44,g27,g73
n12,g92,g47
n67,g97,g6
n75,g36,g37
n0,g85,g64
n22,g57,g71
n58,g8,g30
n36,g21,g97
n42,g46,g17
n61,g27,g48
n3,g11,g23
n29,g46,g18
n47,g23,g97
n49,g52,g71
n52,g63,g43
n59,g50,g22
n57,g69,g35
n66,g15,g82
n37,g51,g79
n13,g41,g1
n40,g54,g43
n19,g83,g7
n46,g84,g66
n7,g35,g1
n15,g70,g67
n48,g88,g24
n41,g8,g48
n76,g88,g36
n64,g91,g88
n56,g16,g96
n2,g36,g25
n1,g54,g69
