n0,g75,g47
n1,g12,g42
n2,g64,g72
n3,g15,g42
n4,g23,g70
n5,g48,g38
n6,g91,g79
n7,g72,g68
n8,g79,g9
n9,g86,g0
n10,g43,g7
n11,g78,g82
n12,g26,g59
n13,g57,g46
n14,g95,g17
n15,g61,g72
n16,g1,g0
n17,g0,g90
n18,g25,g5
n19,g25,g61
n20,g50,g75
n21,g73,g78
n22,g63,g21
n23,g62,g67
n24,g50,g71
n25,g1,g93
n26,g74,g47
n27,g55,g29
n28,g11,g2
n29,g53,g5
n30,g94,g7
n31,g1,g18
n32,g31,g14
n33,g47,g5
n34,g57,g59
n35,g85,g46
n36,g23,g68
n37,g44,g92
n38,g86,g35
n39,g67,g51
n40,g69,g92
n41,g33,g63
n42,g99,g20
n43,g64,g74
n44,g99,g52
n45,g50,g5
n46,g44,g15
n47,g12,g78
n48,g2,g28
n49,g20,g85
n50,g82,g11
n51,g29,g74
n52,g27,g21
n53,g43,g83
n54,g0,g43
n55,g98,g83
n56,g21,g60
n57,g23,g77
n58,g84,g62
n59,g43,g17
n60,g55,g27
n61,g65,g12
n62,g59,g62
n63,g87,g42
n64,g62,g70
n65,g61,g71
n66,g30,g70
