n70,g17,g43
n65,g26,g22
n6,g29,g19
n35,g83,g73
n4,g87,g96
n32,g72,g82
n72,g15,g20
n74,g81,g85
n26,g63,g92
n21,g38,g20
n60,g9,g23
n20,g93,g71
n73,g87,g40
n51,g50,g12
n69,g37,g85
n71,g11,g95
n28,g31,g3
n77,g45,g42
n14,g63,g68
n45,g93,g24
n39,g21,g25
n5,g54,g70
n23,g1,g71
n24,g72,g96
n54,g55,g20
n16,g64,g71
n17,g27,g46
n18,g95,g18
n63,g72,g6
n9,g69,g74
n25,g56,g61
n30,g4,g17
n31,g87,g36
n10,g59,g21
n43,g53,g50
n68,g49,g18
n34,g48,g9
n8,g83,g26
n79,g18,g47
n53,g11,g71
n55,g88,g54
n38,g37,g31
n33,g84,g99
n62,g72,g7
n11,g32,g30
n27,g61,g66
n50,g77,g14
n44,g6,g61
n12,g98,g78
n67,g13,g1
n75,g4,g64
n80,g88,g84
n0,g46,g16
n22,g16,g70
n81,g62,g9
n58,g88,g38
n36,g91,g15
n42,g24,g87
n61,g50,g99
n78,g91,g30
n3,g27,g91
n29,g69,g58
n47,g83,g61
n49,g19,g23
n52,g94,g9
n59,g82,g53
n57,g23,g89
n66,g84,g14
n37,g85,g39
n13,g94,g1
n40,g69,g52
n19,g35,g97
n46,g85,g82
n7,g86,g14
n15,g17,g89
n48,g59,g56
n41,g2,g61
n76,g19,g83
n64,g72,g34
n56,g81,g86
n2,g18,g82
n1,g10,g66
