n0,g74,g98
n1,g68,g55
n2,g79,g16
n3,g50,g49
n4,g49,g26
n5,g86,g10
n6,g44,g63
n7,g79,g51
n8,g95,g13
n9,g65,g4
n10,g87,g95
n11,g87,g0
n12,g13,g88
n13,g74,g33
n14,g97,g50
n15,g95,g62
n16,g3,g11
n17,g76,g26
n18,g15,g50
n19,g86,g29
n20,g86,g74
n21,g62,g85
n22,g82,g74
n23,g52,g74
n24,g30,g13
n25,g35,g94
n26,g59,g3
n27,g95,g9
n28,g32,g91
n29,g46,g31
n30,g9,g71
n31,g13,g61
n32,g19,g46
n33,g20,g95
n34,g66,g59
n35,g9,g48
n36,g57,g84
n37,g99,g26
n38,g75,g85
n39,g29,g98
n40,g5,g24
n41,g93,g50
n42,g94,g6
n43,g28,g48
n44,g53,g47
n45,g12,g20
n46,g8,g34
n47,g27,g26
n48,g6,g92
n49,g91,g93
n50,g61,g8
n51,g37,g15
n52,g85,g80
n53,g49,g53
n54,g34,g4
n55,g52,g89
n56,g18,g23
n57,g28,g60
n58,g47,g69
n59,g19,g8
n60,g9,g70
n61,g96,g38
n62,g31,g89
n63,g69,g40
n64,g25,g30
n65,g46,g48
n66,g43,g69
n67,g22,g54
n68,g82,g85
n69,g98,g24
