n0,g88,g12
n1,g98,g64
n2,g13,g20
n3,g83,g73
n4,g61,g79
n5,g61,g78
n6,g48,g56
n7,g44,g76
n8,g85,g83
n9,g7,g84
n10,g93,g30
n11,g43,g66
n12,g14,g74
n13,g72,g77
n14,g29,g65
n15,g36,g50
n16,g98,g23
n17,g15,g30
n18,g37,g72
n19,g14,g51
n20,g24,g8
n21,g55,g95
n22,g83,g45
n23,g14,g53
n24,g26,g13
n25,g21,g75
n26,g22,g96
n27,g21,g84
n28,g95,g70
n29,g38,g33
n30,g41,g53
n31,g14,g15
n32,g36,g74
n33,g27,g1
n34,g9,g82
n35,g16,g53
n36,g65,g47
n37,g63,g75
n38,g75,g53
n39,g57,g8
n40,g88,g69
n41,g91,g98
n42,g6,g23
n43,g31,g57
n44,g76,g53
n45,g65,g83
n46,g48,g11
n47,g47,g19
n48,g17,g41
n49,g78,g73
n50,g52,g98
n51,g77,g60
n52,g94,g35
n53,g72,g10
n54,g93,g17
n55,g2,g96
n56,g95,g89
n57,g44,g8
n58,g11,g66
n59,g67,g2
n60,g64,g56
n61,g76,g94
n62,g67,g4
n63,g77,g85
n64,g25,g20
n65,g33,g32
n66,g20,g36
n67,g10,g96
