n0,g73,g33
n1,g54,g26
n2,g46,g76
n3,g54,g98
n4,g1,g39
n5,g37,g3
n6,g43,g92
n7,g97,g36
n8,g61,g83
n9,g19,g27
n10,g87,g13
n11,g98,g58
n12,g47,g60
n13,g93,g91
n14,g51,g89
n15,g34,g96
n16,g1,g3
n17,g89,g4
n18,g3,g34
n19,g2,g84
n20,g96,g31
n21,g85,g92
n22,g48,g75
n23,g89,g55
n24,g2,g93
n25,g88,g62
n26,g20,g33
n27,g47,g3
n28,g27,g6
n29,g75,g9
n30,g22,g10
n31,g2,g22
n32,g88,g34
n33,g67,g74
n34,g86,g13
n35,g48,g1
n36,g0,g69
n37,g36,g63
n38,g46,g2
n39,g21,g4
n40,g81,g69
n41,g57,g34
n42,g16,g20
n43,g66,g44
n44,g41,g67
n45,g21,g37
n46,g25,g38
n47,g97,g24
n48,g0,g63
n49,g80,g99
n50,g40,g13
n51,g81,g15
n52,g18,g14
n53,g60,g33
n54,g42,g38
n55,g70,g46
n56,g30,g49
